50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453397;30.465702;
50.453310;30.465735;
50.453307;30.465733;
50.453307;30.465734;
50.453307;30.465734;
50.453307;30.465734;
50.453307;30.465734;
50.453307;30.465734;
50.453307;30.465734;
50.453307;30.465734;
50.453307;30.465734;
50.453307;30.465734;
50.453307;30.465734;
50.453307;30.465734;
50.453307;30.465734;
50.453355;30.465797;
50.453358;30.465802;
50.453378;30.465807;
50.453386;30.465823;
50.453369;30.465856;
50.453377;30.465869;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453375;30.465878;
50.453465;30.465796;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453485;30.465797;
50.453417;30.465706;
50.453412;30.465706;
50.453412;30.465704;
50.453412;30.465704;
50.453412;30.465704;
50.453412;30.465704;
50.453412;30.465704;
50.453412;30.465704;
50.453412;30.465704;
50.453412;30.465704;
50.453412;30.465704;
50.453412;30.465704;
50.453412;30.465704;
50.453412;30.465704;
50.453412;30.465704;
50.453412;30.465704;
50.453498;30.465804;
50.453510;30.465814;
50.453515;30.465817;
50.453515;30.465817;
50.453515;30.465817;
50.453515;30.465817;
50.453449;30.465838;
50.453436;30.465852;
50.453417;30.465876;
50.453404;30.465887;
50.453372;30.465923;
50.453313;30.465976;
50.453260;30.466062;
50.453220;30.466162;
50.453198;30.466208;
50.453161;30.466246;
50.453108;30.466345;
50.453133;30.466416;
50.453054;30.466526;
50.453026;30.466580;
50.452987;30.466681;
50.452947;30.466826;
50.452925;30.466933;
50.452910;30.466976;
50.452852;30.467061;
50.452798;30.467155;
50.452759;30.467223;
50.452736;30.467234;
50.452705;30.467265;
50.452697;30.467279;
50.452683;30.467317;
50.452657;30.467341;
50.452627;30.467372;
50.452610;30.467394;
50.452601;30.467407;
50.452570;30.467445;
50.452558;30.467456;
50.452530;30.467520;
50.452517;30.467572;
50.452528;30.467622;
50.452550;30.467707;
50.452587;30.467748;
50.452660;30.467845;
50.452730;30.467954;
50.452812;30.468019;
50.452927;30.468140;
50.453051;30.468287;
50.453186;30.468454;
50.453302;30.468648;
50.453409;30.468858;
50.453496;30.469055;
50.453592;30.469252;
50.453710;30.469456;
50.453744;30.469560;
50.453791;30.469663;
50.453837;30.469764;
50.453944;30.469960;
50.454002;30.470060;
50.454095;30.470244;
50.454185;30.470407;
50.454197;30.470483;
50.454225;30.470624;
50.454225;30.470682;
50.454214;30.470720;
50.454146;30.470752;
50.454118;30.470791;
50.454095;30.470826;
50.454071;30.470884;
50.454048;30.470932;
50.454027;30.470974;
50.454003;30.471016;
50.453955;30.471102;
50.453937;30.471135;
50.453898;30.471197;
50.453867;30.471233;
50.453842;30.471261;
50.453777;30.471295;
50.453743;30.471357;
50.453685;30.471389;
50.453656;30.471406;
50.453592;30.471443;
50.453575;30.471470;
50.453532;30.471502;
50.453496;30.471531;
50.453462;30.471588;
50.453443;30.471614;
50.453401;30.471665;
50.453377;30.471717;
50.453347;30.471782;
50.453318;30.471804;
50.453279;30.471855;
50.453245;30.471904;
50.453235;30.471952;
50.453234;30.472017;
50.453229;30.472090;
50.453229;30.472127;
50.453235;30.472177;
50.453243;30.472201;
50.453265;30.472248;
50.453297;30.472300;
50.453330;30.472335;
50.453352;30.472352;
50.453367;30.472370;
50.453381;30.472429;
50.453404;30.472474;
50.453417;30.472495;
50.453445;30.472538;
50.453453;30.472561;
50.453454;30.472587;
50.453473;30.472608;
50.453454;30.472670;
50.453442;30.472712;
50.453453;30.472757;
50.453453;30.472757;
50.453453;30.472757;
50.453527;30.472778;
50.453547;30.472774;
50.453588;30.472770;
50.453623;30.472761;
50.453561;30.472757;
50.453522;30.472751;
50.453522;30.472751;
50.453522;30.472751;
50.453522;30.472751;
50.453522;30.472751;
50.453522;30.472751;
50.453541;30.472799;
50.453580;30.472808;
50.453592;30.472806;
50.453592;30.472806;
50.453633;30.472778;
50.453612;30.472754;
50.453605;30.472742;
50.453605;30.472742;
50.453605;30.472742;
50.453575;30.472690;
50.453561;30.472690;
50.453521;30.472691;
50.453502;30.472691;
50.453498;30.472697;
50.453477;30.472705;
50.453459;30.472709;
50.453423;30.472712;
50.453392;30.472718;
50.453378;30.472732;
50.453285;30.472715;
50.453240;30.472702;
50.453243;30.472706;
50.453212;30.472699;
50.453186;30.472692;
50.453105;30.472682;
50.453082;30.472687;
50.453045;30.472691;
50.453004;30.472690;
50.452958;30.472688;
50.452911;30.472690;
50.452896;30.472691;
50.452829;30.472688;
50.452778;30.472680;
50.452767;30.472681;
50.452697;30.472667;
50.452677;30.472661;
50.452646;30.472660;
50.452607;30.472663;
50.452581;30.472663;
50.452582;30.472663;
50.452570;30.472661;
50.452579;30.472664;
50.452579;30.472664;
50.452579;30.472664;
50.452579;30.472664;
50.452579;30.472664;
50.452579;30.472664;
50.452579;30.472664;
50.452579;30.472664;
50.452579;30.472664;
50.452691;30.472690;
50.452691;30.472699;
50.452697;30.472709;
50.452751;30.472720;
50.452835;30.472743;
50.452979;30.472778;
50.453144;30.472823;
50.453183;30.472834;
50.453257;30.472857;
50.453310;30.472870;
50.453434;30.472885;
50.453426;30.472871;
50.453428;30.472864;
50.453437;30.472860;
50.453437;30.472857;
50.453442;30.472850;
50.453437;30.472847;
50.453443;30.472847;
50.453409;30.472827;
50.453395;30.472819;
50.453339;30.472805;
50.453327;30.472799;
50.453313;30.472796;
50.453327;30.472798;
50.453333;30.472798;
50.453547;30.472843;
50.453679;30.472867;
50.453781;30.472882;
50.453808;30.472885;
50.453831;30.472881;
50.453848;30.472895;
50.453862;30.472905;
50.453898;30.472915;
50.453986;30.472937;
50.454067;30.472951;
50.454124;30.472960;
50.454143;30.472967;
50.454177;30.472982;
50.454141;30.472975;
50.454075;30.472941;
50.454031;30.472917;
50.454031;30.472917;
50.454031;30.472917;
50.454031;30.472917;
50.454031;30.472917;
50.454031;30.472917;
50.454031;30.472917;
50.454031;30.472917;
50.454031;30.472917;
50.454031;30.472917;
50.454031;30.472917;
50.454031;30.472917;
50.454022;30.472902;
50.453992;30.472878;
50.454014;30.472881;
50.454042;30.472895;
50.454042;30.472895;
50.454107;30.472908;
50.454127;30.472909;
50.454132;30.472908;
50.454191;30.472927;
50.454304;30.472961;
50.454442;30.472992;
50.454476;30.473006;
50.454486;30.473002;
50.454512;30.473013;
50.454552;30.473054;
50.454515;30.473040;
50.454520;30.473034;
50.454582;30.473058;
50.454569;30.473054;
50.454386;30.472989;
50.454324;30.472967;
50.454317;30.472954;
50.454300;30.472937;
50.454267;30.472898;
50.454200;30.472863;
50.454146;30.472843;
50.454126;30.472834;
50.454093;30.472818;
50.454093;30.472818;
50.453955;30.472763;
50.453884;30.472736;
50.453848;30.472718;
50.453817;30.472697;
50.453837;30.472684;
50.453833;30.472661;
50.453825;30.472644;
50.453825;30.472644;
50.453825;30.472644;
50.453757;30.472567;
50.453721;30.472535;
50.453704;30.472525;
50.453690;30.472519;
50.453677;30.472529;
50.453674;30.472542;
50.453674;30.472542;
50.453674;30.472542;
50.453674;30.472542;
50.453752;30.472640;
50.453817;30.472674;
50.453772;30.472670;
50.453713;30.472664;
50.453741;30.472677;
50.453752;30.472681;
50.453769;30.472690;
50.453769;30.472697;
50.453721;30.472684;
50.453702;30.472680;
50.453702;30.472680;
50.453702;30.472680;
50.453702;30.472680;
50.453702;30.472680;
50.453702;30.472680;
50.453702;30.472680;
50.453702;30.472680;
50.453724;30.472688;
50.453730;30.472690;
50.453738;30.472691;
50.453749;30.472691;
50.453744;30.472692;
50.453721;30.472699;
50.453730;30.472697;
50.453732;30.472699;
50.453687;30.472712;
50.453660;30.472715;
50.453650;30.472720;
50.453603;30.472715;
50.453580;30.472712;
50.453570;30.472712;
50.453552;30.472701;
50.453539;30.472701;
50.453538;30.472701;
50.453541;30.472699;
50.453541;30.472699;
50.453541;30.472699;
50.453541;30.472699;
50.453645;30.472715;
50.453690;30.472725;
50.453727;30.472726;
50.453727;30.472726;
50.453749;30.472740;
50.453757;30.472742;
50.453763;30.472747;
50.453830;30.472754;
50.453817;30.472757;
50.453834;30.472747;
50.453834;30.472747;
50.453834;30.472747;
50.453834;30.472747;
50.453834;30.472747;
50.453834;30.472747;
50.453924;30.472720;
50.453969;30.472732;
50.454014;30.472744;
50.454000;30.472746;
50.454053;30.472750;
50.454104;30.472747;
50.454118;30.472747;
50.454121;30.472744;
50.454161;30.472740;
50.454171;30.472743;
50.454171;30.472743;
50.454171;30.472743;
50.454171;30.472743;
50.454171;30.472743;
50.454171;30.472743;
50.454149;30.472757;
50.454157;30.472770;
50.454172;30.472773;
50.454183;30.472784;
50.454183;30.472784;
50.454183;30.472784;
50.454157;30.472802;
50.454152;30.472811;
50.454138;30.472812;
50.454138;30.472812;
50.454090;30.472816;
50.454076;30.472818;
50.454075;30.472826;
50.454025;30.472808;
50.453968;30.472782;
50.453952;30.472773;
50.453940;30.472767;
50.453937;30.472767;
50.453957;30.472771;
50.453966;30.472775;
50.453982;30.472781;
50.453989;30.472788;
50.453989;30.472788;
50.453989;30.472788;
50.453989;30.472788;
50.453989;30.472788;
50.453989;30.472788;
50.454030;30.472826;
50.453927;30.472805;
50.453923;30.472808;
50.453896;30.472802;
50.453857;30.472796;
50.453837;30.472795;
50.453791;30.472791;
50.453746;30.472781;
50.453735;30.472784;
50.453715;30.472784;
50.453715;30.472788;
50.453654;30.472766;
50.453637;30.472761;
50.453620;30.472757;
50.453620;30.472757;
50.453620;30.472757;
50.453620;30.472757;
50.453620;30.472757;
50.453620;30.472757;
50.453620;30.472757;
50.453566;30.472760;
50.453581;30.472753;
50.453586;30.472751;
50.453586;30.472751;
50.453586;30.472751;
50.453586;30.472751;
50.453586;30.472751;
50.453586;30.472751;
50.453668;30.472735;
50.453645;30.472722;
50.453611;30.472719;
50.453611;30.472719;
50.453557;30.472709;
50.453536;30.472699;
50.453494;30.472697;
50.453445;30.472682;
50.453408;30.472664;
50.453392;30.472622;
50.453389;30.472599;
50.453436;30.472567;
50.453513;30.472556;
50.453547;30.472564;
50.453620;30.472560;
50.453617;30.472553;
50.453592;30.472532;
50.453581;30.472525;
50.453566;30.472505;
50.453566;30.472505;
50.453566;30.472505;
50.453566;30.472505;
50.453566;30.472505;
50.453566;30.472505;
50.453443;30.472587;
50.453426;30.472616;
50.453397;30.472635;
50.453367;30.472675;
50.453327;30.472712;
50.453291;30.472725;
50.453254;30.472742;
50.453186;30.472737;
50.453186;30.472757;
50.453265;30.472802;
50.453322;30.472847;
50.453367;30.472885;
50.453432;30.472906;
50.453470;30.472899;
50.453462;30.472905;
50.453462;30.472905;
50.453462;30.472905;
50.453462;30.472905;
50.453352;30.472847;
50.453310;30.472836;
50.453299;30.472829;
50.453282;30.472822;
50.453273;30.472811;
50.453302;30.472811;
50.453339;30.472818;
50.453307;30.472808;
50.453270;30.472792;
50.453270;30.472792;
50.453206;30.472770;
50.453192;30.472751;
50.453178;30.472732;
50.453178;30.472725;
50.453178;30.472725;
50.453285;30.472744;
50.453291;30.472750;
50.453324;30.472761;
50.453352;30.472761;
50.453364;30.472751;
50.453324;30.472751;
50.453246;30.472760;
50.453197;30.472751;
50.453175;30.472761;
50.453142;30.472798;
50.453183;30.472816;
50.453203;30.472832;
50.453203;30.472832;
50.453330;30.472860;
50.453375;30.472857;
50.453432;30.472870;
50.453502;30.472888;
50.453645;30.472906;
50.453718;30.472916;
50.453763;30.472926;
50.453781;30.472923;
50.453780;30.472925;
50.453747;30.472909;
50.453735;30.472906;
50.453695;30.472889;
50.453657;30.472871;
50.453657;30.472871;
50.453592;30.472840;
50.453589;30.472834;
50.453595;30.472837;
50.453620;30.472843;
50.453637;30.472857;
50.453640;30.472853;
50.453617;30.472850;
50.453541;30.472829;
50.453498;30.472822;
50.453403;30.472812;
50.453307;30.472787;
50.453268;30.472780;
50.453155;30.472761;
50.453068;30.472743;
50.453051;30.472735;
50.453048;30.472740;
50.453009;30.472742;
50.452981;30.472744;
50.452984;30.472747;
50.452961;30.472744;
50.452966;30.472737;
50.452972;30.472732;
50.452972;30.472732;
50.452972;30.472732;
50.452897;30.472715;
50.452871;30.472697;
50.452860;30.472691;
50.452947;30.472698;
50.453042;30.472706;
50.453105;30.472708;
50.453207;30.472701;
50.453232;30.472692;
50.453237;30.472691;
50.453237;30.472691;
50.453237;30.472691;
50.453412;30.472715;
50.453453;30.472712;
50.453453;30.472712;
50.453482;30.472705;
50.453485;30.472708;
50.453533;30.472715;
50.453603;30.472712;
50.453549;30.472682;
50.453563;30.472675;
50.453552;30.472673;
50.453525;30.472681;
50.453480;30.472688;
50.453485;30.472697;
50.453490;30.472698;
50.453476;30.472697;
50.453476;30.472697;
50.453476;30.472697;
50.453476;30.472697;
50.453476;30.472697;
50.453476;30.472697;
50.453476;30.472697;
50.453476;30.472697;
50.453476;30.472697;
50.453476;30.472697;
50.453476;30.472697;
50.453476;30.472697;
50.453476;30.472697;
50.453389;30.472687;
50.453372;30.472702;
50.453372;30.472702;
50.453322;30.472719;
50.453291;30.472726;
50.453291;30.472726;
50.453291;30.472726;
50.453291;30.472726;
50.453377;30.472773;
50.453367;30.472770;
50.453330;30.472782;
50.453313;30.472789;
50.453313;30.472789;
50.453313;30.472789;
50.453313;30.472789;
50.453313;30.472789;
50.453313;30.472789;
50.453313;30.472789;
50.453313;30.472789;
50.453313;30.472789;
50.453313;30.472789;
50.453313;30.472789;
50.453313;30.472789;
50.453313;30.472789;
50.453313;30.472789;
50.453313;30.472789;
50.453313;30.472789;
50.453313;30.472789;
50.453313;30.472789;
50.453360;30.472819;
50.453360;30.472832;
50.453361;30.472836;
50.453322;30.472825;
50.453322;30.472825;
50.453322;30.472825;
50.453322;30.472825;
50.453436;30.472850;
50.453468;30.472823;
50.453451;30.472796;
50.453557;30.472847;
50.453625;30.472881;
50.453611;30.472847;
50.453550;30.472805;
50.453541;30.472789;
50.453650;30.472798;
50.453707;30.472818;
50.453767;30.472833;
50.453685;30.472757;
50.453656;30.472699;
50.453740;30.472698;
50.453772;30.472692;
50.453757;30.472702;
50.453758;30.472742;
50.453735;30.472751;
50.453718;30.472792;
50.453704;30.472812;
50.453668;30.472812;
50.453640;30.472818;
50.453623;30.472857;
50.453609;30.472832;
50.453592;30.472798;
50.453592;30.472798;
50.453580;30.472808;
50.453566;30.472827;
50.453518;30.472850;
50.453499;30.472857;
50.453451;30.472867;
50.453386;30.472867;
50.453347;30.472850;
50.453297;30.472832;
50.453265;30.472806;
50.453220;30.472764;
50.453172;30.472712;
50.453138;30.472670;
50.453102;30.472661;
50.453048;30.472661;
50.453073;30.472670;
50.453082;30.472674;
50.453090;30.472675;
50.453125;30.472690;
50.453159;30.472705;
50.453159;30.472705;
50.453159;30.472705;
50.453159;30.472705;
50.453159;30.472705;
50.453159;30.472705;
50.453158;30.472701;
50.453217;30.472720;
50.453217;30.472720;
50.453217;30.472720;
50.453217;30.472720;
50.453271;30.472764;
50.453260;30.472771;
50.453252;30.472773;
50.453252;30.472773;
50.453252;30.472773;
